6.22207 3.55596
6.21893 3.55671
6.21579 3.55746
6.21265 3.5582
6.20951 3.55895
6.20636 3.55969
6.20321 3.56043
6.20006 3.56117
6.19691 3.56191
6.19376 3.56265
6.19061 3.56339
6.18745 3.56413
6.18429 3.56487
6.18113 3.5656
6.17797 3.56634
6.17481 3.56707
6.17164 3.5678
6.16848 3.56853
6.16531 3.56926
6.16214 3.56999
6.15897 3.57072
6.1558 3.57145
6.15262 3.57218
6.14944 3.5729
6.14627 3.57363
6.14309 3.57435
6.1399 3.57507
6.13672 3.57579
6.13354 3.57651
6.13035 3.57723
6.12716 3.57795
6.12397 3.57867
6.12078 3.57939
6.11758 3.5801
6.11439 3.58082
6.11119 3.58153
6.10799 3.58224
6.10479 3.58296
6.10159 3.58367
6.09839 3.58438
6.09518 3.58508
6.09197 3.58579
6.08876 3.5865
6.08555 3.5872
6.08234 3.58791
6.07913 3.58861
6.07591 3.58931
6.07269 3.59002
6.06947 3.59072
6.06625 3.59142
6.06303 3.59211
6.05981 3.59281
6.05658 3.59351
6.05335 3.5942
6.05012 3.5949
6.04689 3.59559
6.04366 3.59628
6.04042 3.59697
6.03718 3.59766
6.03395 3.59835
6.03071 3.59904
6.02746 3.59973
6.02422 3.60041
6.02097 3.6011
6.01773 3.60178
6.01448 3.60247
6.01123 3.60315
6.00797 3.60383
6.00472 3.60451
6.00146 3.60519
5.99821 3.60586
5.99495 3.60654
5.99169 3.60722
5.98842 3.60789
5.98516 3.60856
5.98189 3.60924
5.97862 3.60991
5.97535 3.61058
5.97208 3.61125
5.96881 3.61192
5.96553 3.61258
5.96226 3.61325
5.95898 3.61391
5.9557 3.61458
5.95241 3.61524
5.94913 3.6159
5.94584 3.61656
5.94256 3.61722
5.93927 3.61788
5.93598 3.61854
5.93268 3.61919
5.92939 3.61985
5.92609 3.6205
5.92279 3.62116
5.91949 3.62181
5.91619 3.62246
5.91289 3.62311
5.90958 3.62376
5.90628 3.62441
5.90297 3.62505
5.89966 3.6257
5.89634 3.62634
5.89303 3.62698
5.88971 3.62763
5.8864 3.62827
5.88308 3.62891
5.87976 3.62955
5.87643 3.63018
5.87311 3.63082
5.86978 3.63146
5.86645 3.63209
5.86312 3.63272
5.85979 3.63336
5.85646 3.63399
5.85312 3.63462
5.84978 3.63525
5.84644 3.63588
5.8431 3.6365
5.83976 3.63713
5.83642 3.63775
5.83307 3.63838
5.82972 3.639
5.82637 3.63962
5.82302 3.64024
5.81967 3.64086
5.81631 3.64148
5.81295 3.64209
5.80959 3.64271
5.80623 3.64332
5.80287 3.64394
5.79951 3.64455
5.79614 3.64516
5.79277 3.64577
5.7894 3.64638
5.78603 3.64698
5.78266 3.64759
5.77928 3.6482
5.77591 3.6488
5.77253 3.6494
5.76915 3.65001
5.76576 3.65061
5.76238 3.65121
5.75899 3.6518
5.75561 3.6524
5.75222 3.653
5.74882 3.65359
5.74543 3.65419
5.74204 3.65478
5.73864 3.65537
5.73524 3.65596
5.73184 3.65655
5.72844 3.65714
5.72503 3.65772
5.72163 3.65831
5.71822 3.65889
5.71481 3.65948
5.7114 3.66006
5.70798 3.66064
5.70457 3.66122
5.70115 3.6618
5.69773 3.66238
5.69431 3.66295
5.69089 3.66353
5.68747 3.6641
5.68404 3.66467
5.68061 3.66525
5.67718 3.66582
5.67375 3.66639
5.67032 3.66695
5.66688 3.66752
5.66344 3.66809
5.66 3.66865
5.65656 3.66921
5.65312 3.66978
5.64968 3.67034
5.64623 3.6709
5.64278 3.67145
5.63933 3.67201
5.63588 3.67257
5.63243 3.67312
5.62897 3.67368
5.62551 3.67423
5.62205 3.67478
5.61859 3.67533
5.61513 3.67588
5.61166 3.67643
5.6082 3.67697
5.60473 3.67752
5.60126 3.67806
5.59778 3.6786
5.59431 3.67914
5.59083 3.67969
5.58736 3.68022
5.58388 3.68076
5.58039 3.6813
5.57691 3.68183
5.57342 3.68237
5.56994 3.6829
5.56645 3.68343
5.56296 3.68396
5.55946 3.68449
5.55597 3.68502
5.55247 3.68555
5.54897 3.68607
5.54547 3.6866
5.54197 3.68712
5.53847 3.68764
5.53496 3.68816
5.53145 3.68868
5.52794 3.6892
5.52443 3.68971
5.52092 3.69023
5.5174 3.69074
5.51388 3.69126
5.51036 3.69177
5.50684 3.69228
5.50332 3.69279
5.49979 3.69329
5.49627 3.6938
5.49274 3.69431
5.48921 3.69481
5.48568 3.69531
5.48214 3.69581
5.47861 3.69631
5.47507 3.69681
5.47153 3.69731
5.46798 3.69781
5.46444 3.6983
5.46089 3.6988
5.45735 3.69929
5.4538 3.69978
5.45025 3.70027
5.44669 3.70076
5.44314 3.70124
5.43958 3.70173
5.43602 3.70221
5.43246 3.7027
5.4289 3.70318
5.42533 3.70366
5.42176 3.70414
5.4182 3.70462
5.41462 3.7051
5.41105 3.70557
5.40748 3.70604
5.4039 3.70652
5.40032 3.70699
5.39674 3.70746
5.39316 3.70793
5.38958 3.7084
5.38599 3.70886
5.3824 3.70933
5.37881 3.70979
5.37522 3.71025
5.37163 3.71071
5.36803 3.71117
5.36443 3.71163
5.36083 3.71209
5.35723 3.71254
5.35363 3.713
5.35002 3.71345
5.34642 3.7139
5.34281 3.71435
5.3392 3.7148
5.33558 3.71525
5.33197 3.7157
5.32835 3.71614
5.32473 3.71658
5.32111 3.71703
5.31749 3.71747
5.31386 3.71791
5.31024 3.71834
5.30661 3.71878
5.30298 3.71922
5.29934 3.71965
5.29571 3.72008
5.29207 3.72051
5.28843 3.72094
5.28479 3.72137
5.28115 3.7218
5.27751 3.72222
5.27386 3.72265
5.27021 3.72307
5.26656 3.72349
5.26291 3.72391
5.25926 3.72433
5.2556 3.72475
5.25194 3.72517
5.24828 3.72558
5.24462 3.72599
5.24096 3.7264
5.23729 3.72681
5.23362 3.72722
5.22995 3.72763
5.22628 3.72804
5.22261 3.72844
5.21893 3.72885
5.21525 3.72925
5.21157 3.72965
5.20789 3.73005
5.20421 3.73044
5.20052 3.73084
5.19683 3.73124
5.19314 3.73163
5.18945 3.73202
5.18576 3.73241
5.18206 3.7328
5.17837 3.73319
5.17467 3.73357
5.17096 3.73396
5.16726 3.73434
5.16356 3.73472
5.15985 3.7351
5.15614 3.73548
5.15243 3.73586
5.14871 3.73624
5.145 3.73661
5.14128 3.73699
5.13756 3.73736
5.13384 3.73773
5.13012 3.7381
5.12639 3.73846
5.12266 3.73883
5.11893 3.73919
5.1152 3.73956
5.11147 3.73992
5.10773 3.74028
5.10399 3.74064
5.10025 3.74099
5.09651 3.74135
5.09277 3.7417
5.08902 3.74206
5.08528 3.74241
5.08153 3.74276
5.07777 3.74311
5.07402 3.74345
5.07026 3.7438
5.06651 3.74414
5.06275 3.74448
5.05898 3.74482
5.05522 3.74516
5.05145 3.7455
5.04769 3.74584
5.04392 3.74617
5.04014 3.74651
5.03637 3.74684
5.03259 3.74717
5.02882 3.7475
5.02504 3.74782
5.02125 3.74815
5.01747 3.74847
5.01368 3.7488
5.00989 3.74912
5.0061 3.74944
5.00231 3.74975
4.99852 3.75007
4.99472 3.75038
4.99092 3.7507
4.98712 3.75101
4.98332 3.75132
4.97951 3.75163
4.97571 3.75194
4.9719 3.75224
4.96809 3.75255
4.96427 3.75285
4.96046 3.75315
4.95664 3.75345
4.95282 3.75375
4.949 3.75404
4.94518 3.75434
4.94135 3.75463
4.93753 3.75492
4.9337 3.75521
4.92986 3.7555
4.92603 3.75579
4.92219 3.75607
4.91836 3.75636
4.91452 3.75664
4.91067 3.75692
4.90683 3.7572
4.90298 3.75748
4.89914 3.75775
4.89529 3.75802
4.89143 3.7583
4.88758 3.75857
4.88372 3.75884
4.87986 3.75911
4.876 3.75937
4.87214 3.75964
4.86828 3.7599
4.86441 3.76016
4.86054 3.76042
4.85667 3.76068
4.8528 3.76093
4.84892 3.76119
4.84504 3.76144
4.84116 3.76169
4.83728 3.76194
4.8334 3.76219
4.82951 3.76244
4.82562 3.76268
4.82173 3.76293
4.81784 3.76317
4.81395 3.76341
4.81005 3.76365
4.80615 3.76388
4.80225 3.76412
4.79835 3.76435
4.79444 3.76458
4.79054 3.76481
4.78663 3.76504
4.78272 3.76527
4.7788 3.76549
4.77489 3.76572
4.77097 3.76594
4.76705 3.76616
4.76313 3.76638
4.75921 3.76659
4.75528 3.76681
4.75135 3.76702
4.74742 3.76724
4.74349 3.76745
4.73955 3.76765
4.73562 3.76786
4.73168 3.76806
4.72774 3.76827
4.72379 3.76847
4.71985 3.76867
4.7159 3.76887
4.71195 3.76906
4.708 3.76926
4.70405 3.76945
4.70009 3.76964
4.69613 3.76983
4.69217 3.77002
4.68821 3.77021
4.68424 3.77039
4.68028 3.77057
4.67631 3.77075
4.67234 3.77093
4.66836 3.77111
4.66439 3.77129
4.66041 3.77146
4.65643 3.77163
4.65245 3.7718
4.64847 3.77197
4.64448 3.77214
4.64049 3.7723
4.6365 3.77247
4.63251 3.77263
4.62851 3.77279
4.62452 3.77294
4.62052 3.7731
4.61651 3.77326
4.61251 3.77341
4.60851 3.77356
4.6045 3.77371
4.60049 3.77385
4.59647 3.774
4.59246 3.77414
4.58844 3.77429
4.58442 3.77443
4.5804 3.77456
4.57638 3.7747
4.57235 3.77484
4.56833 3.77497
4.5643 3.7751
4.56027 3.77523
4.55623 3.77536
4.55219 3.77548
4.54816 3.77561
4.54411 3.77573
4.54007 3.77585
4.53603 3.77597
4.53198 3.77608
4.52793 3.7762
4.52388 3.77631
4.51982 3.77642
4.51577 3.77653
4.51171 3.77664
4.50765 3.77674
4.50358 3.77685
4.49952 3.77695
4.49545 3.77705
4.49138 3.77715
4.48731 3.77724
4.48324 3.77734
4.47916 3.77743
4.47508 3.77752
4.471 3.77761
4.46692 3.77769
4.46283 3.77778
4.45875 3.77786
4.45466 3.77794
4.45056 3.77802
4.44647 3.7781
4.44237 3.77817
4.43827 3.77825
4.43417 3.77832
4.43007 3.77839
4.42597 3.77846
4.42186 3.77852
4.41775 3.77859
4.41364 3.77865
4.40952 3.77871
4.40541 3.77877
4.40129 3.77882
4.39717 3.77888
4.39304 3.77893
4.38892 3.77898
4.38479 3.77903
4.38066 3.77907
4.37653 3.77912
4.37239 3.77916
4.36825 3.7792
4.36412 3.77924
4.35997 3.77928
4.35583 3.77931
4.35168 3.77934
4.34754 3.77937
4.34339 3.7794
4.33923 3.77943
4.33508 3.77945
4.33092 3.77948
4.32676 3.7795
4.3226 3.77952
4.31843 3.77953
4.31427 3.77955
4.3101 3.77956
4.30593 3.77957
4.30175 3.77958
4.29758 3.77959
4.2934 3.77959
4.28922 3.7796
4.28504 3.7796
4.28085 3.77959
4.27667 3.77959
4.27248 3.77959
4.26828 3.77958
4.26409 3.77957
4.25989 3.77956
4.2557 3.77954
4.25149 3.77953
4.24729 3.77951
4.24309 3.77949
4.23888 3.77947
4.23467 3.77945
4.23046 3.77942
4.22624 3.77939
4.22202 3.77936
4.2178 3.77933
4.21358 3.7793
4.20936 3.77926
4.20513 3.77922
4.2009 3.77918
4.19667 3.77914
4.19244 3.77909
4.1882 3.77905
4.18396 3.779
4.17972 3.77895
4.17548 3.77889
4.17124 3.77884
4.16699 3.77878
4.16274 3.77872
4.15849 3.77866
4.15423 3.7786
4.14997 3.77853
4.14572 3.77846
4.14145 3.77839
4.13719 3.77832
4.13292 3.77825
4.12866 3.77817
4.12438 3.77809
4.12011 3.77801
4.11584 3.77793
4.11156 3.77784
4.10728 3.77775
4.10299 3.77766
4.09871 3.77757
4.09442 3.77748
4.09013 3.77738
4.08584 3.77728
4.08155 3.77718
4.07725 3.77708
4.07295 3.77698
4.06865 3.77687
4.06434 3.77676
4.06004 3.77665
4.05573 3.77653
4.05142 3.77642
4.0471 3.7763
4.04279 3.77618
4.03847 3.77606
4.03415 3.77593
4.02982 3.77581
4.0255 3.77568
4.02117 3.77555
4.01684 3.77541
4.01251 3.77528
4.00817 3.77514
4.00384 3.775
3.9995 3.77485
3.99515 3.77471
3.99081 3.77456
3.98646 3.77441
3.98211 3.77426
3.97776 3.77411
3.97341 3.77395
3.96905 3.77379
3.96469 3.77363
3.96033 3.77347
3.95596 3.7733
3.9516 3.77313
3.94723 3.77296
3.94286 3.77279
3.93848 3.77261
3.93411 3.77244
3.92973 3.77226
3.92535 3.77207
3.92096 3.77189
3.91658 3.7717
3.91219 3.77151
3.9078 3.77132
3.90341 3.77113
3.89901 3.77093
3.89461 3.77074
3.89021 3.77053
3.88581 3.77033
3.8814 3.77013
3.87699 3.76992
3.87258 3.76971
3.86817 3.76949
3.86376 3.76928
3.85934 3.76906
3.85492 3.76884
3.8505 3.76862
3.84607 3.7684
3.84164 3.76817
3.83721 3.76794
3.83278 3.76771
3.82835 3.76747
3.82391 3.76724
3.81947 3.767
3.81503 3.76675
3.81058 3.76651
3.80613 3.76626
3.80168 3.76602
3.79723 3.76576
3.79278 3.76551
3.78832 3.76525
3.78386 3.76499
3.7794 3.76473
3.77493 3.76447
3.77047 3.7642
3.766 3.76393
3.76152 3.76366
3.75705 3.76339
3.75257 3.76311
3.74809 3.76283
3.74361 3.76255
3.73912 3.76227
3.73464 3.76198
3.73015 3.76169
3.72566 3.7614
3.72116 3.76111
3.71666 3.76081
3.71216 3.76051
3.70766 3.76021
3.70316 3.75991
3.69865 3.7596
3.69414 3.75929
3.68963 3.75898
3.68511 3.75866
3.68059 3.75835
3.67607 3.75803
3.67155 3.75771
3.66703 3.75738
3.6625 3.75705
3.65797 3.75672
3.65344 3.75639
3.6489 3.75606
3.64436 3.75572
3.63982 3.75538
3.63528 3.75504
3.63074 3.75469
3.62619 3.75434
3.62164 3.75399
3.61708 3.75364
3.61253 3.75328
3.60797 3.75292
3.60341 3.75256
3.59885 3.7522
3.59428 3.75183
3.58971 3.75146
3.58514 3.75109
3.58057 3.75071
3.57599 3.75033
3.57141 3.74995
3.56683 3.74957
3.56225 3.74919
3.55766 3.7488
3.55307 3.74841
3.54848 3.74801
3.54389 3.74762
3.53929 3.74722
3.53469 3.74681
3.53009 3.74641
3.52549 3.746
3.52088 3.74559
3.51627 3.74518
3.51166 3.74476
3.50704 3.74434
3.50243 3.74392
3.49781 3.7435
3.49318 3.74307
3.48856 3.74264
3.48393 3.74221
3.4793 3.74177
3.47467 3.74134
3.47003 3.7409
3.46539 3.74045
3.46075 3.74001
3.45611 3.73956
3.45146 3.7391
3.44681 3.73865
3.44216 3.73819
3.43751 3.73773
3.43285 3.73727
3.42819 3.7368
3.42353 3.73633
3.41887 3.73586
3.4142 3.73538
3.40953 3.73491
3.40486 3.73443
3.40018 3.73394
3.3955 3.73345
3.39082 3.73297
3.38614 3.73247
3.38146 3.73198
3.37677 3.73148
3.37208 3.73098
3.36738 3.73047
3.36269 3.72997
3.35799 3.72946
3.35329 3.72894
3.34858 3.72843
3.34388 3.72791
3.33917 3.72739
3.33445 3.72686
3.32974 3.72633
3.32502 3.7258
3.3203 3.72527
3.31558 3.72473
3.31085 3.72419
3.30613 3.72365
3.3014 3.7231
3.29666 3.72256
3.29193 3.722
3.28719 3.72145
3.28244 3.72089
3.2777 3.72033
3.27295 3.71977
3.2682 3.7192
3.26345 3.71863
3.2587 3.71806
3.25394 3.71748
3.24918 3.7169
3.24442 3.71632
3.23965 3.71573
3.23488 3.71514
3.23011 3.71455
3.22534 3.71396
3.22056 3.71336
3.21578 3.71276
3.211 3.71215
3.20621 3.71155
3.20143 3.71094
3.19664 3.71032
3.19184 3.70971
3.18705 3.70909
3.18225 3.70846
3.17745 3.70784
3.17264 3.70721
3.16784 3.70657
3.16303 3.70594
3.15822 3.7053
3.1534 3.70466
3.14858 3.70401
3.14376 3.70336
3.13894 3.70271
3.13411 3.70205
3.12929 3.7014
3.12446 3.70073
3.11962 3.70007
3.11478 3.6994
3.10995 3.69873
3.1051 3.69805
3.10026 3.69738
3.09541 3.69669
3.09056 3.69601
3.08571 3.69532
3.08085 3.69463
3.07599 3.69394
3.07113 3.69324
3.06627 3.69254
3.0614 3.69183
3.05653 3.69112
3.05166 3.69041
3.04678 3.6897
3.0419 3.68898
3.03702 3.68826
3.03214 3.68753
3.02725 3.68681
3.02236 3.68607
3.01747 3.68534
3.01257 3.6846
3.00768 3.68386
3.00278 3.68311
2.99787 3.68236
2.99297 3.68161
2.98806 3.68086
2.98315 3.6801
2.97823 3.67933
2.97331 3.67857
2.96839 3.6778
2.96347 3.67703
2.95854 3.67625
2.95362 3.67547
2.94868 3.67469
2.94375 3.6739
2.93881 3.67311
2.93387 3.67232
2.92893 3.67152
2.92399 3.67072
2.91904 3.66991
2.91409 3.6691
2.90913 3.66829
2.90417 3.66748
2.89922 3.66666
2.89425 3.66584
2.88929 3.66501
2.88432 3.66418
2.87935 3.66335
2.87437 3.66251
2.8694 3.66167
2.86442 3.66082
2.85943 3.65998
2.85445 3.65913
2.84946 3.65827
2.84447 3.65741
2.83948 3.65655
2.83448 3.65568
2.82948 3.65481
2.82448 3.65394
2.81947 3.65306
2.81446 3.65218
2.80945 3.6513
2.80444 3.65041
2.79942 3.64952
2.7944 3.64862
2.78938 3.64772
2.78435 3.64682
2.77933 3.64591
2.77429 3.645
2.76926 3.64408
2.76422 3.64316
2.75918 3.64224
2.75414 3.64132
2.74909 3.64039
2.74405 3.63945
2.73899 3.63851
2.73394 3.63757
2.72888 3.63663
2.72382 3.63568
2.71876 3.63472
2.71369 3.63377
2.70862 3.63281
2.70355 3.63184
2.69848 3.63087
2.6934 3.6299
2.68832 3.62892
2.68324 3.62794
2.67815 3.62696
2.67306 3.62597
2.66797 3.62498
2.66287 3.62398
2.65778 3.62298
2.65267 3.62198
2.64757 3.62097
2.64246 3.61995
2.63735 3.61894
2.63224 3.61792
2.62712 3.61689
2.62201 3.61586
2.61688 3.61483
2.61176 3.61379
2.60663 3.61275
2.6015 3.61171
2.59637 3.61066
2.59123 3.60961
2.58609 3.60855
2.58095 3.60749
2.57581 3.60642
2.57066 3.60535
2.56551 3.60428
2.56035 3.6032
2.5552 3.60212
2.55004 3.60103
2.54487 3.59994
2.53971 3.59885
2.53454 3.59775
2.52937 3.59665
2.52419 3.59554
2.51901 3.59443
2.51383 3.59331
2.50865 3.59219
2.50346 3.59107
2.49827 3.58994
2.49308 3.58881
2.48788 3.58767
2.48268 3.58653
2.47748 3.58538
2.47228 3.58423
2.46707 3.58308
2.46186 3.58192
2.45665 3.58075
2.45143 3.57959
2.44621 3.57841
2.44099 3.57724
2.43576 3.57606
2.43053 3.57487
2.4253 3.57368
2.42006 3.57249
2.41483 3.57129
2.40959 3.57009
2.40434 3.56888
2.3991 3.56767
2.39385 3.56645
2.38859 3.56523
2.38334 3.564
2.37808 3.56277
2.37282 3.56154
2.36755 3.5603
2.36228 3.55906
2.35701 3.55781
2.35174 3.55656
2.34646 3.5553
2.34118 3.55404
2.3359 3.55277
2.33061 3.5515
2.32532 3.55022
2.32003 3.54894
2.31473 3.54766
2.30944 3.54637
2.30413 3.54507
2.29883 3.54377
2.29352 3.54247
2.28821 3.54116
2.2829 3.53985
2.27758 3.53853
2.27226 3.53721
2.26694 3.53588
2.26161 3.53455
2.25628 3.53321
2.25095 3.53187
2.24562 3.53052
2.24028 3.52917
2.23494 3.52781
2.22959 3.52645
2.22425 3.52509
2.2189 3.52372
2.21354 3.52234
2.20819 3.52096
2.20283 3.51957
2.19746 3.51818
2.1921 3.51679
2.18673 3.51539
2.18136 3.51398
2.17598 3.51257
2.1706 3.51116
2.16522 3.50974
2.15984 3.50831
2.15445 3.50688
2.14906 3.50545
2.14367 3.50401
2.13827 3.50256
2.13287 3.50111
2.12747 3.49965
2.12206 3.49819
2.11665 3.49673
2.11124 3.49526
2.10583 3.49378
2.10041 3.4923
2.09499 3.49081
2.08956 3.48932
2.08413 3.48783
2.0787 3.48632
2.07327 3.48482
2.06783 3.4833
2.06239 3.48179
2.05695 3.48026
2.0515 3.47874
2.04605 3.4772
2.0406 3.47566
2.03515 3.47412
2.02969 3.47257
2.02423 3.47102
2.01876 3.46946
2.01329 3.46789
2.00782 3.46632
2.00235 3.46474
1.99687 3.46316
1.99139 3.46158
1.9859 3.45998
1.98042 3.45839
1.97493 3.45678
1.96943 3.45517
1.96394 3.45356
1.95844 3.45194
1.95294 3.45031
1.94743 3.44868
1.94192 3.44705
1.93641 3.44541
1.93089 3.44376
1.92538 3.44211
1.91986 3.44045
1.91433 3.43878
1.9088 3.43711
1.90327 3.43544
1.89774 3.43376
1.8922 3.43207
1.88666 3.43038
1.88112 3.42868
1.87557 3.42697
1.87002 3.42526
1.86447 3.42355
1.85891 3.42183
1.85335 3.4201
1.84779 3.41837
1.84223 3.41663
1.83666 3.41488
1.83109 3.41313
1.82551 3.41138
1.81993 3.40961
1.81435 3.40784
1.80877 3.40607
1.80318 3.40429
1.79759 3.4025
1.792 3.40071
1.7864 3.39891
1.7808 3.39711
1.7752 3.3953
1.76959 3.39348
1.76398 3.39166
1.75837 3.38983
1.75275 3.388
1.74713 3.38616
1.74151 3.38431
1.73589 3.38246
1.73026 3.3806
1.72463 3.37874
1.71899 3.37686
1.71335 3.37499
1.70771 3.3731
1.70207 3.37121
1.69642 3.36932
1.69077 3.36742
1.68512 3.36551
1.67946 3.36359
1.6738 3.36167
1.66814 3.35974
1.66247 3.35781
1.6568 3.35587
1.65113 3.35392
1.64545 3.35197
1.63977 3.35001
1.63409 3.34804
1.6284 3.34607
1.62272 3.34409
1.61702 3.34211
1.61133 3.34011
1.60563 3.33811
1.59993 3.33611
1.59423 3.3341
1.58852 3.33208
1.58281 3.33005
1.57709 3.32802
1.57138 3.32598
1.56566 3.32394
1.55993 3.32189
1.55421 3.31983
1.54848 3.31776
1.54275 3.31569
1.53701 3.31361
1.53127 3.31153
1.52553 3.30944
1.51978 3.30734
1.51403 3.30523
1.50828 3.30312
1.50253 3.301
1.49677 3.29887
1.49101 3.29674
1.48524 3.2946
1.47948 3.29245
1.47371 3.29029
1.46793 3.28813
1.46216 3.28596
1.45638 3.28379
1.45059 3.2816
1.44481 3.27941
1.43902 3.27722
1.43323 3.27501
1.42743 3.2728
1.42163 3.27058
1.41583 3.26836
1.41002 3.26612
1.40422 3.26388
1.3984 3.26164
1.39259 3.25938
1.38677 3.25712
1.38095 3.25485
1.37513 3.25257
1.3693 3.25029
1.36347 3.248
1.35764 3.2457
1.3518 3.24339
1.34596 3.24108
1.34012 3.23876
1.33427 3.23643
1.32843 3.23409
1.32257 3.23175
1.31672 3.22939
1.31086 3.22704
1.305 3.22467
1.29913 3.22229
1.29327 3.21991
1.2874 3.21752
1.28152 3.21512
1.27565 3.21272
1.26977 3.2103
1.26388 3.20788
1.258 3.20545
1.25211 3.20302
1.24622 3.20057
1.24032 3.19812
1.23442 3.19566
1.22852 3.19319
1.22262 3.19071
1.21671 3.18823
1.2108 3.18574
1.20489 3.18324
1.19897 3.18073
1.19305 3.17821
1.18713 3.17569
1.1812 3.17315
1.17527 3.17061
1.16934 3.16806
1.16341 3.16551
1.15747 3.16294
1.15153 3.16037
1.14558 3.15778
1.13964 3.15519
1.13369 3.15259
1.12773 3.14999
1.12178 3.14737
1.11582 3.14475
1.10986 3.14211
1.10389 3.13947
1.09792 3.13682
1.09195 3.13417
1.08598 3.1315
1.08 3.12882
1.07402 3.12614
1.06804 3.12345
1.06205 3.12074
1.05606 3.11803
1.05007 3.11532
1.04408 3.11259
1.03808 3.10985
1.03208 3.10711
1.02608 3.10435
1.02007 3.10159
1.01406 3.09882
1.00805 3.09604
1.00203 3.09325
0.996013 3.09045
0.989992 3.08764
0.983968 3.08482
0.977941 3.082
0.971911 3.07916
0.965879 3.07632
0.959843 3.07346
0.953804 3.0706
0.947763 3.06773
0.941719 3.06485
0.935672 3.06196
0.929622 3.05906
0.923569 3.05615
0.917513 3.05323
0.911455 3.0503
0.905394 3.04736
0.89933 3.04442
0.893263 3.04146
0.887193 3.0385
0.881121 3.03552
0.875045 3.03253
0.868967 3.02954
0.862886 3.02654
0.856803 3.02352
0.850716 3.0205
0.844627 3.01746
0.838535 3.01442
0.832441 3.01137
0.826343 3.0083
0.820243 3.00523
0.81414 3.00215
0.808035 2.99905
0.801927 2.99595
0.795816 2.99284
0.789702 2.98971
0.783586 2.98658
0.777467 2.98344
0.771346 2.98028
0.765221 2.97712
0.759095 2.97395
0.752965 2.97076
0.746833 2.96757
0.740699 2.96436
0.734561 2.96115
0.728421 2.95792
0.722279 2.95468
0.716134 2.95144
0.709986 2.94818
0.703836 2.94491
0.697684 2.94163
0.691529 2.93834
0.685371 2.93504
0.679211 2.93173
0.673048 2.92841
0.666883 2.92508
0.660715 2.92174
0.654545 2.91838
0.648373 2.91502
0.642198 2.91164
0.63602 2.90826
0.629841 2.90486
0.623658 2.90145
0.617474 2.89803
0.611287 2.8946
0.605098 2.89116
0.598906 2.8877
0.592712 2.88424
0.586516 2.88076
0.580317 2.87728
0.574116 2.87378
0.567913 2.87027
0.561707 2.86674
0.5555 2.86321
0.54929 2.85967
0.543078 2.85611
0.536863 2.85254
0.530647 2.84896
0.524428 2.84537
0.518207 2.84177
0.511984 2.83816
0.505759 2.83453
0.499531 2.83089
0.493302 2.82724
0.48707 2.82358
0.480837 2.8199
0.474601 2.81622
0.468363 2.81252
0.462124 2.80881
0.455882 2.80508
0.449638 2.80135
0.443393 2.7976
0.437145 2.79384
0.430895 2.79007
0.424644 2.78629
0.418391 2.78249
0.412135 2.77868
0.405878 2.77486
0.399619 2.77102
0.393359 2.76718
0.387096 2.76332
0.380832 2.75945
0.374566 2.75556
0.368298 2.75166
0.362028 2.74775
0.355757 2.74383
0.349484 2.73989
0.343209 2.73594
0.336933 2.73198
0.330655 2.728
0.324376 2.72401
0.318095 2.72001
0.311812 2.716
0.305528 2.71197
0.299243 2.70793
0.292955 2.70387
0.286667 2.6998
0.280377 2.69572
0.274086 2.69162
0.267793 2.68751
0.261499 2.68339
0.255203 2.67925
0.248906 2.6751
0.242608 2.67094
0.236309 2.66676
0.230009 2.66257
0.223707 2.65836
0.217404 2.65414
0.2111 2.64991
0.204795 2.64566
0.198488 2.6414
0.192181 2.63712
0.185873 2.63283
0.179563 2.62853
0.173253 2.62421
0.166941 2.61987
0.160629 2.61552
0.154316 2.61116
0.148002 2.60678
0.141687 2.60239
0.135371 2.59798
0.129055 2.59356
0.122738 2.58913
0.11642 2.58467
0.110101 2.58021
0.103782 2.57573
0.0974625 2.57123
0.0911422 2.56672
0.0848213 2.56219
0.0784999 2.55765
0.072178 2.55309
0.0658557 2.54852
0.059533 2.54393
0.05321 2.53933
0.0468866 2.53471
0.0405629 2.53008
0.034239 2.52543
0.0279149 2.52076
0.0215906 2.51608
0.0152661 2.51138
0.00894161 2.50667
0.00261702 2.50194
-0.00370759 2.4972
-0.0100322 2.49244
-0.0163567 2.48766
-0.0226811 2.48287
-0.0290054 2.47806
-0.0353295 2.47323
-0.0416533 2.46839
-0.0479769 2.46353
-0.0543001 2.45866
-0.060623 2.45376
-0.0669455 2.44886
-0.0732675 2.44393
-0.079589 2.43899
-0.08591 2.43403
-0.0922303 2.42906
-0.0985501 2.42407
-0.104869 2.41906
-0.111187 2.41403
-0.117505 2.40899
-0.123822 2.40393
-0.130137 2.39885
-0.136452 2.39376
-0.142766 2.38864
-0.149079 2.38351
-0.155391 2.37837
-0.161701 2.3732
-0.168011 2.36802
-0.174319 2.36282
-0.180626 2.3576
-0.186931 2.35237
-0.193235 2.34711
-0.199538 2.34184
-0.205839 2.33655
-0.212138 2.33125
-0.218436 2.32592
-0.224732 2.32058
-0.231026 2.31521
-0.237318 2.30983
-0.243609 2.30443
-0.249898 2.29902
-0.256184 2.29358
-0.262469 2.28813
-0.268751 2.28265
-0.275031 2.27716
-0.281309 2.27165
-0.287584 2.26612
-0.293857 2.26057
-0.300128 2.255
-0.306396 2.24941
-0.312661 2.24381
